Start time:  2021-09-04 09:54:51
--------args----------
dataset: cora_ml
gpu_no: 1
random_splits: False
runs: 20
epochs: 1000
lr: 0.01
weight_decay: 0.0005
early_stopping: 200
num_layer: 2
hidden: 64
dropout: 0.6
alpha: 0.1
lam: 0.3
fusion: mean
mask: True
share_parameters: True
recache: True
normalize_features: True
adj_type: di
--------args----------

Delete old processed data cache...
Finish cleaning.
Processing...
Processing to directed adj matrix
Done!
Finish dataset preprocessing.
Num of nodes  2995
Num of edges  11411
Run: 10, Epoch: 221, Train Acc: 0.9857, Best Val Loss: 1.1214, Regul Val Loss: 0.7635, Test Acc: 0.8085
Run: 10, Epoch: 222, Train Acc: 0.9929, Best Val Loss: 1.1195, Regul Val Loss: 0.7650, Test Acc: 0.8064
Run: 10, Epoch: 223, Train Acc: 0.9929, Best Val Loss: 1.1181, Regul Val Loss: 0.7654, Test Acc: 0.8068
Run: 10, Epoch: 224, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7619, Test Acc: 0.8076
Run: 10, Epoch: 225, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7592, Test Acc: 0.8076
Run: 10, Epoch: 226, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7580, Test Acc: 0.8076
Run: 10, Epoch: 227, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7571, Test Acc: 0.8076
Run: 10, Epoch: 228, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7529, Test Acc: 0.8076
Run: 10, Epoch: 229, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7491, Test Acc: 0.8076
Run: 10, Epoch: 230, Train Acc: 1.0000, Best Val Loss: 1.1178, Regul Val Loss: 0.7471, Test Acc: 0.8076
Run: 10, Epoch: 231, Train Acc: 0.9929, Best Val Loss: 1.1163, Regul Val Loss: 0.7477, Test Acc: 0.8115
Run: 10, Epoch: 232, Train Acc: 0.9857, Best Val Loss: 1.1133, Regul Val Loss: 0.7521, Test Acc: 0.8081
Run: 10, Epoch: 233, Train Acc: 0.9929, Best Val Loss: 1.1115, Regul Val Loss: 0.7554, Test Acc: 0.8068
Run: 10, Epoch: 234, Train Acc: 0.9929, Best Val Loss: 1.1103, Regul Val Loss: 0.7584, Test Acc: 0.8085
Run: 10, Epoch: 235, Train Acc: 0.9857, Best Val Loss: 1.1095, Regul Val Loss: 0.7617, Test Acc: 0.8076
Run: 10, Epoch: 236, Train Acc: 0.9857, Best Val Loss: 1.1088, Regul Val Loss: 0.7644, Test Acc: 0.8072
Run: 10, Epoch: 237, Train Acc: 0.9929, Best Val Loss: 1.1073, Regul Val Loss: 0.7657, Test Acc: 0.8068
Run: 10, Epoch: 238, Train Acc: 0.9929, Best Val Loss: 1.1059, Regul Val Loss: 0.7638, Test Acc: 0.8068
Run: 10, Epoch: 239, Train Acc: 0.9929, Best Val Loss: 1.1040, Regul Val Loss: 0.7615, Test Acc: 0.8098
Run: 10, Epoch: 240, Train Acc: 0.9929, Best Val Loss: 1.1022, Regul Val Loss: 0.7602, Test Acc: 0.8089
Run: 10, Epoch: 241, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7575, Test Acc: 0.8076
Run: 10, Epoch: 242, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7545, Test Acc: 0.8076
Run: 10, Epoch: 243, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7516, Test Acc: 0.8076
Run: 10, Epoch: 244, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7503, Test Acc: 0.8076
Run: 10, Epoch: 245, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7492, Test Acc: 0.8076
Run: 10, Epoch: 246, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7475, Test Acc: 0.8076
Run: 10, Epoch: 247, Train Acc: 0.9857, Best Val Loss: 1.1018, Regul Val Loss: 0.7491, Test Acc: 0.8076
Run: 10, Epoch: 248, Train Acc: 0.9929, Best Val Loss: 1.1004, Regul Val Loss: 0.7522, Test Acc: 0.8123
Run: 10, Epoch: 249, Train Acc: 0.9929, Best Val Loss: 1.0993, Regul Val Loss: 0.7559, Test Acc: 0.8110
Run: 10, Epoch: 250, Train Acc: 1.0000, Best Val Loss: 1.0977, Regul Val Loss: 0.7594, Test Acc: 0.8098
Run: 10, Epoch: 251, Train Acc: 1.0000, Best Val Loss: 1.0958, Regul Val Loss: 0.7617, Test Acc: 0.8098
Run: 10, Epoch: 252, Train Acc: 1.0000, Best Val Loss: 1.0951, Regul Val Loss: 0.7599, Test Acc: 0.8085
Run: 10, Epoch: 253, Train Acc: 1.0000, Best Val Loss: 1.0949, Regul Val Loss: 0.7568, Test Acc: 0.8098
Run: 10, Epoch: 254, Train Acc: 1.0000, Best Val Loss: 1.0943, Regul Val Loss: 0.7532, Test Acc: 0.8110
Run: 10, Epoch: 255, Train Acc: 1.0000, Best Val Loss: 1.0936, Regul Val Loss: 0.7512, Test Acc: 0.8127
Run: 10, Epoch: 256, Train Acc: 1.0000, Best Val Loss: 1.0936, Regul Val Loss: 0.7489, Test Acc: 0.8127
Run: 10, Epoch: 257, Train Acc: 1.0000, Best Val Loss: 1.0936, Regul Val Loss: 0.7497, Test Acc: 0.8127
Run: 10, Epoch: 258, Train Acc: 1.0000, Best Val Loss: 1.0936, Regul Val Loss: 0.7499, Test Acc: 0.8127
Run: 10, Epoch: 259, Train Acc: 0.9929, Best Val Loss: 1.0919, Regul Val Loss: 0.7506, Test Acc: 0.8132
Run: 10, Epoch: 260, Train Acc: 1.0000, Best Val Loss: 1.0885, Regul Val Loss: 0.7532, Test Acc: 0.8140
Run: 10, Epoch: 261, Train Acc: 1.0000, Best Val Loss: 1.0865, Regul Val Loss: 0.7553, Test Acc: 0.8144
Run: 10, Epoch: 262, Train Acc: 1.0000, Best Val Loss: 1.0849, Regul Val Loss: 0.7590, Test Acc: 0.8136
Run: 10, Epoch: 263, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7615, Test Acc: 0.8127
Run: 10, Epoch: 264, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7615, Test Acc: 0.8127
Run: 10, Epoch: 265, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7605, Test Acc: 0.8127
Run: 10, Epoch: 266, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7587, Test Acc: 0.8127
Run: 10, Epoch: 267, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7560, Test Acc: 0.8127
Run: 10, Epoch: 268, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7524, Test Acc: 0.8127
Run: 10, Epoch: 269, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7506, Test Acc: 0.8127
Run: 10, Epoch: 270, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7512, Test Acc: 0.8127
Run: 10, Epoch: 271, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7481, Test Acc: 0.8127
Run: 10, Epoch: 272, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7450, Test Acc: 0.8127
Run: 10, Epoch: 273, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7423, Test Acc: 0.8127
Run: 10, Epoch: 274, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7425, Test Acc: 0.8127
Run: 10, Epoch: 275, Train Acc: 1.0000, Best Val Loss: 1.0845, Regul Val Loss: 0.7459, Test Acc: 0.8127
Run: 10, Epoch: 276, Train Acc: 0.9929, Best Val Loss: 1.0827, Regul Val Loss: 0.7513, Test Acc: 0.8038
Run: 10, Epoch: 277, Train Acc: 1.0000, Best Val Loss: 1.0781, Regul Val Loss: 0.7587, Test Acc: 0.8072
Run: 10, Epoch: 278, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7636, Test Acc: 0.8098
Run: 10, Epoch: 279, Train Acc: 1.0000, Best Val Loss: 1.0741, Regul Val Loss: 0.7655, Test Acc: 0.8123
Run: 10, Epoch: 280, Train Acc: 1.0000, Best Val Loss: 1.0726, Regul Val Loss: 0.7638, Test Acc: 0.8127
Run: 10, Epoch: 281, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7601, Test Acc: 0.8110
Run: 10, Epoch: 282, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7547, Test Acc: 0.8110
Run: 10, Epoch: 283, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7478, Test Acc: 0.8110
Run: 10, Epoch: 284, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7418, Test Acc: 0.8110
Run: 10, Epoch: 285, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7386, Test Acc: 0.8110
Run: 10, Epoch: 286, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7381, Test Acc: 0.8110
Run: 10, Epoch: 287, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7392, Test Acc: 0.8110
Run: 10, Epoch: 288, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7429, Test Acc: 0.8110
Run: 10, Epoch: 289, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7502, Test Acc: 0.8110
Run: 10, Epoch: 290, Train Acc: 1.0000, Best Val Loss: 1.0722, Regul Val Loss: 0.7546, Test Acc: 0.8110
Run: 10, Epoch: 291, Train Acc: 1.0000, Best Val Loss: 1.0705, Regul Val Loss: 0.7569, Test Acc: 0.8123
Run: 10, Epoch: 292, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7587, Test Acc: 0.8110
Run: 10, Epoch: 293, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7590, Test Acc: 0.8110
Run: 10, Epoch: 294, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7569, Test Acc: 0.8110
Run: 10, Epoch: 295, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7537, Test Acc: 0.8110
Run: 10, Epoch: 296, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7505, Test Acc: 0.8110
Run: 10, Epoch: 297, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7482, Test Acc: 0.8110
Run: 10, Epoch: 298, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7488, Test Acc: 0.8110
Run: 10, Epoch: 299, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7508, Test Acc: 0.8110
Run: 10, Epoch: 300, Train Acc: 1.0000, Best Val Loss: 1.0693, Regul Val Loss: 0.7532, Test Acc: 0.8110
Run: 10, Epoch: 301, Train Acc: 1.0000, Best Val Loss: 1.0683, Regul Val Loss: 0.7569, Test Acc: 0.8076
Run: 10, Epoch: 302, Train Acc: 1.0000, Best Val Loss: 1.0670, Regul Val Loss: 0.7608, Test Acc: 0.8068
Run: 10, Epoch: 303, Train Acc: 0.9929, Best Val Loss: 1.0663, Regul Val Loss: 0.7612, Test Acc: 0.8076
Run: 10, Epoch: 304, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7562, Test Acc: 0.8072
Run: 10, Epoch: 305, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7523, Test Acc: 0.8072
Run: 10, Epoch: 306, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7485, Test Acc: 0.8072
Run: 10, Epoch: 307, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7465, Test Acc: 0.8072
Run: 10, Epoch: 308, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7454, Test Acc: 0.8072
Run: 10, Epoch: 309, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7443, Test Acc: 0.8072
Run: 10, Epoch: 310, Train Acc: 1.0000, Best Val Loss: 1.0663, Regul Val Loss: 0.7469, Test Acc: 0.8072
Run: 10, Epoch: 311, Train Acc: 1.0000, Best Val Loss: 1.0648, Regul Val Loss: 0.7517, Test Acc: 0.8072
Run: 10, Epoch: 312, Train Acc: 1.0000, Best Val Loss: 1.0615, Regul Val Loss: 0.7586, Test Acc: 0.8085
Run: 10, Epoch: 313, Train Acc: 1.0000, Best Val Loss: 1.0588, Regul Val Loss: 0.7630, Test Acc: 0.8072
Run: 10, Epoch: 314, Train Acc: 1.0000, Best Val Loss: 1.0582, Regul Val Loss: 0.7623, Test Acc: 0.8081
Run: 10, Epoch: 315, Train Acc: 1.0000, Best Val Loss: 1.0582, Regul Val Loss: 0.7562, Test Acc: 0.8081
Run: 10, Epoch: 316, Train Acc: 1.0000, Best Val Loss: 1.0582, Regul Val Loss: 0.7527, Test Acc: 0.8081
Run: 10, Epoch: 317, Train Acc: 1.0000, Best Val Loss: 1.0582, Regul Val Loss: 0.7508, Test Acc: 0.8081
Run: 10, Epoch: 318, Train Acc: 1.0000, Best Val Loss: 1.0582, Regul Val Loss: 0.7517, Test Acc: 0.8081
Run: 10, Epoch: 319, Train Acc: 1.0000, Best Val Loss: 1.0582, Regul Val Loss: 0.7527, Test Acc: 0.8081
Run: 10, Epoch: 320, Train Acc: 1.0000, Best Val Loss: 1.0580, Regul Val Loss: 0.7564, Test Acc: 0.8076
Run: 10, Epoch: 321, Train Acc: 0.9929, Best Val Loss: 1.0572, Regul Val Loss: 0.7635, Test Acc: 0.8055
Run: 10, Epoch: 322, Train Acc: 0.9929, Best Val Loss: 1.0562, Regul Val Loss: 0.7711, Test Acc: 0.8064
Run: 10, Epoch: 323, Train Acc: 0.9929, Best Val Loss: 1.0537, Regul Val Loss: 0.7711, Test Acc: 0.8059
Run: 10, Epoch: 324, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7678, Test Acc: 0.8076
Run: 10, Epoch: 325, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7618, Test Acc: 0.8076
Run: 10, Epoch: 326, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7568, Test Acc: 0.8076
Run: 10, Epoch: 327, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7543, Test Acc: 0.8076
Run: 10, Epoch: 328, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7498, Test Acc: 0.8076
Run: 10, Epoch: 329, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7454, Test Acc: 0.8076
Run: 10, Epoch: 330, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7452, Test Acc: 0.8076
Run: 10, Epoch: 331, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7478, Test Acc: 0.8076
Run: 10, Epoch: 332, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7542, Test Acc: 0.8076
Run: 10, Epoch: 333, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7575, Test Acc: 0.8076
Run: 10, Epoch: 334, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7592, Test Acc: 0.8076
Run: 10, Epoch: 335, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7580, Test Acc: 0.8076
Run: 10, Epoch: 336, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7548, Test Acc: 0.8076
Run: 10, Epoch: 337, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7521, Test Acc: 0.8076
Run: 10, Epoch: 338, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7492, Test Acc: 0.8076
Run: 10, Epoch: 339, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7486, Test Acc: 0.8076
Run: 10, Epoch: 340, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7472, Test Acc: 0.8076
Run: 10, Epoch: 341, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7479, Test Acc: 0.8076
Run: 10, Epoch: 342, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7518, Test Acc: 0.8076
Run: 10, Epoch: 343, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7545, Test Acc: 0.8076
Run: 10, Epoch: 344, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7575, Test Acc: 0.8076
Run: 10, Epoch: 345, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7550, Test Acc: 0.8076
Run: 10, Epoch: 346, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7539, Test Acc: 0.8076
Run: 10, Epoch: 347, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7547, Test Acc: 0.8076
Run: 10, Epoch: 348, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7527, Test Acc: 0.8076
Run: 10, Epoch: 349, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7518, Test Acc: 0.8076
Run: 10, Epoch: 350, Train Acc: 1.0000, Best Val Loss: 1.0515, Regul Val Loss: 0.7500, Test Acc: 0.8076
Run: 10, Epoch: 351, Train Acc: 1.0000, Best Val Loss: 1.0512, Regul Val Loss: 0.7505, Test Acc: 0.8076
Run: 10, Epoch: 352, Train Acc: 1.0000, Best Val Loss: 1.0487, Regul Val Loss: 0.7508, Test Acc: 0.8106
Run: 10, Epoch: 353, Train Acc: 1.0000, Best Val Loss: 1.0465, Regul Val Loss: 0.7522, Test Acc: 0.8102
Run: 10, Epoch: 354, Train Acc: 1.0000, Best Val Loss: 1.0442, Regul Val Loss: 0.7565, Test Acc: 0.8081
Run: 10, Epoch: 355, Train Acc: 1.0000, Best Val Loss: 1.0431, Regul Val Loss: 0.7593, Test Acc: 0.8081
Run: 10, Epoch: 356, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7650, Test Acc: 0.8055
Run: 10, Epoch: 357, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7656, Test Acc: 0.8055
Run: 10, Epoch: 358, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7617, Test Acc: 0.8055
Run: 10, Epoch: 359, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7537, Test Acc: 0.8055
Run: 10, Epoch: 360, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7465, Test Acc: 0.8055
Run: 10, Epoch: 361, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7405, Test Acc: 0.8055
Run: 10, Epoch: 362, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7378, Test Acc: 0.8055
Run: 10, Epoch: 363, Train Acc: 1.0000, Best Val Loss: 1.0421, Regul Val Loss: 0.7397, Test Acc: 0.8055
Run: 10, Epoch: 364, Train Acc: 1.0000, Best Val Loss: 1.0415, Regul Val Loss: 0.7439, Test Acc: 0.8085
Run: 10, Epoch: 365, Train Acc: 1.0000, Best Val Loss: 1.0392, Regul Val Loss: 0.7488, Test Acc: 0.8064
Run: 10, Epoch: 366, Train Acc: 1.0000, Best Val Loss: 1.0381, Regul Val Loss: 0.7516, Test Acc: 0.8059
Run: 10, Epoch: 367, Train Acc: 1.0000, Best Val Loss: 1.0370, Regul Val Loss: 0.7502, Test Acc: 0.8081
Run: 10, Epoch: 368, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7498, Test Acc: 0.8098
Run: 10, Epoch: 369, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7510, Test Acc: 0.8098
Run: 10, Epoch: 370, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7512, Test Acc: 0.8098
Run: 10, Epoch: 371, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7531, Test Acc: 0.8098
Run: 10, Epoch: 372, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7524, Test Acc: 0.8098
Run: 10, Epoch: 373, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7537, Test Acc: 0.8098
Run: 10, Epoch: 374, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7535, Test Acc: 0.8098
Run: 10, Epoch: 375, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7533, Test Acc: 0.8098
Run: 10, Epoch: 376, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7535, Test Acc: 0.8098
Run: 10, Epoch: 377, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7508, Test Acc: 0.8098
Run: 10, Epoch: 378, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7486, Test Acc: 0.8098
Run: 10, Epoch: 379, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7498, Test Acc: 0.8098
Run: 10, Epoch: 380, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7506, Test Acc: 0.8098
Run: 10, Epoch: 381, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7514, Test Acc: 0.8098
Run: 10, Epoch: 382, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7458, Test Acc: 0.8098
Run: 10, Epoch: 383, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7403, Test Acc: 0.8098
Run: 10, Epoch: 384, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7386, Test Acc: 0.8098
Run: 10, Epoch: 385, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7396, Test Acc: 0.8098
Run: 10, Epoch: 386, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7447, Test Acc: 0.8098
Run: 10, Epoch: 387, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7506, Test Acc: 0.8098
Run: 10, Epoch: 388, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7563, Test Acc: 0.8098
Run: 10, Epoch: 389, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7610, Test Acc: 0.8098
Run: 10, Epoch: 390, Train Acc: 1.0000, Best Val Loss: 1.0362, Regul Val Loss: 0.7632, Test Acc: 0.8098
Run: 10, Epoch: 391, Train Acc: 1.0000, Best Val Loss: 1.0360, Regul Val Loss: 0.7622, Test Acc: 0.8064
Run: 10, Epoch: 392, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7599, Test Acc: 0.8068
Run: 10, Epoch: 393, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7556, Test Acc: 0.8068
Run: 10, Epoch: 394, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7516, Test Acc: 0.8068
Run: 10, Epoch: 395, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7477, Test Acc: 0.8068
Run: 10, Epoch: 396, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7476, Test Acc: 0.8068
Run: 10, Epoch: 397, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7457, Test Acc: 0.8068
Run: 10, Epoch: 398, Train Acc: 1.0000, Best Val Loss: 1.0356, Regul Val Loss: 0.7460, Test Acc: 0.8068
Run: 10, Epoch: 399, Train Acc: 1.0000, Best Val Loss: 1.0351, Regul Val Loss: 0.7468, Test Acc: 0.8085
Run: 10, Epoch: 400, Train Acc: 1.0000, Best Val Loss: 1.0342, Regul Val Loss: 0.7464, Test Acc: 0.8076
Run: 10, Epoch: 401, Train Acc: 1.0000, Best Val Loss: 1.0329, Regul Val Loss: 0.7488, Test Acc: 0.8085
Run: 10, Epoch: 402, Train Acc: 1.0000, Best Val Loss: 1.0324, Regul Val Loss: 0.7514, Test Acc: 0.8089
Run: 10, Epoch: 403, Train Acc: 1.0000, Best Val Loss: 1.0315, Regul Val Loss: 0.7532, Test Acc: 0.8081
Run: 10, Epoch: 404, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7555, Test Acc: 0.8089
Run: 10, Epoch: 405, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7540, Test Acc: 0.8089
Run: 10, Epoch: 406, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7530, Test Acc: 0.8089
Run: 10, Epoch: 407, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7514, Test Acc: 0.8089
Run: 10, Epoch: 408, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7476, Test Acc: 0.8089
Run: 10, Epoch: 409, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7451, Test Acc: 0.8089
Run: 10, Epoch: 410, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7441, Test Acc: 0.8089
Run: 10, Epoch: 411, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7454, Test Acc: 0.8089
Run: 10, Epoch: 412, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7475, Test Acc: 0.8089
Run: 10, Epoch: 413, Train Acc: 1.0000, Best Val Loss: 1.0300, Regul Val Loss: 0.7509, Test Acc: 0.8089
Run: 10, Epoch: 414, Train Acc: 1.0000, Best Val Loss: 1.0299, Regul Val Loss: 0.7551, Test Acc: 0.8068
Run: 10, Epoch: 415, Train Acc: 1.0000, Best Val Loss: 1.0291, Regul Val Loss: 0.7586, Test Acc: 0.8081
Run: 10, Epoch: 416, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7575, Test Acc: 0.8072
Run: 10, Epoch: 417, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7554, Test Acc: 0.8072
Run: 10, Epoch: 418, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7501, Test Acc: 0.8072
Run: 10, Epoch: 419, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7452, Test Acc: 0.8072
Run: 10, Epoch: 420, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7436, Test Acc: 0.8072
Run: 10, Epoch: 421, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7441, Test Acc: 0.8072
Run: 10, Epoch: 422, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7443, Test Acc: 0.8072
Run: 10, Epoch: 423, Train Acc: 1.0000, Best Val Loss: 1.0286, Regul Val Loss: 0.7480, Test Acc: 0.8072
Run: 10, Epoch: 424, Train Acc: 1.0000, Best Val Loss: 1.0283, Regul Val Loss: 0.7512, Test Acc: 0.8064
Run: 10, Epoch: 425, Train Acc: 1.0000, Best Val Loss: 1.0272, Regul Val Loss: 0.7526, Test Acc: 0.8068
